5.306979949839181e-7  0.37304582210242576
5.862538464813243e-7  0.37735849056603765
6.447013626824098e-7  0.38167115902964943
6.931138773066932e-7  0.3859838274932613
7.691450120718192e-7  0.3902964959568731
8.651830208364979e-7  0.39676549865229094
9.82061076821249e-7  0.4107816711590295
0.0000011248633316960452  0.4301886792452829
0.000001253916938249946  0.44528301886792443
0.0000014233092755698707  0.4636118598382748
0.0000016229127254918797  0.48194070080862506
0.0000017606455057547662  0.4938005390835577
0.000001910067342650809  0.5078167115902962
0.000002119592201832484  0.5207547169811318
0.000002320383778083544  0.5369272237196764
0.000002528727041746421  0.5498652291105118
0.000002793445554604184  0.5628032345013475
0.0000030442642205541154  0.5757412398921831
0.000003317603462602347  0.5886792452830186
0.000003550627450288031  0.5994609164420482
0.0000037487770359581266  0.6231805929919135
0.0000039579847399047666  0.6512129380053906
0.000004216861826453475  0.6900269541778974
0.000004372324372836322  0.7180592991913743
0.0000046583018764062255  0.7525606469002692
0.000004896060303807946  0.7784366576819405
0.000005134323155324964  0.8140161725067383
0.000005311577409186386  0.8495956873315361
0.000005482531590622525  0.8819407008086251
0.000005658987966585641  0.9121293800539081
0.0000058942309543477  0.9509433962264149
0.000006181068980748346  0.9962264150943394
