-2.9999999999999996 -7.048983532848849
-2.9499999999999997 -6.950395819225167
-2.8999999999999995 -6.851418515471089
-2.8499999999999996 -6.7522658595791425
-2.8 -6.653048562564016
-2.75 -6.553492697788745
-2.6999999999999997 -6.453696415481675
-2.6499999999999995 -6.353961937868196
-2.5999999999999996 -6.254285424615564
-2.5499999999999994 -6.154583431386653
-2.5 -6.0548126373976
-2.45 -5.955020972423358
-2.4 -5.855195015106303
-2.3499999999999996 -5.755326483476317
-2.2999999999999994 -5.6554528331260805
-2.2499999999999996 -5.555543137801213
-2.1999999999999997 -5.455611506870264
-2.15 -5.355657058951748
-2.1 -5.255532579134039
-2.05 -5.155144534922996
-1.9999999999999996 -5.054163586941862
-1.9499999999999997 -4.953357448853749
-1.8999999999999997 -4.8512888280377044
-1.8499999999999999 -4.748336369170251
-1.7999999999999996 -4.644450364782323
-1.75 -4.540090138777557
-1.6999999999999997 -4.435739890997141
-1.6499999999999997 -4.33237688860051
-1.5999999999999999 -4.230418800662912
-1.5499999999999996 -4.130273021956843
-1.4999999999999998 -4.03214324247408
-1.4499999999999997 -3.935550868464659
-1.4 -3.8403373531882217
-1.3499999999999996 -3.7458396576301984
-1.2999999999999996 -3.651898916956657
-1.25 -3.558148584668019
-1.2 -3.464688921871493
-1.1499999999999997 -3.3728349846185472
-1.0999999999999999 -3.2844898926595048
-1.0499999999999998 -3.204906675906366
-0.9999999999999998 -3.1440110333700217
-0.9499999999999996 -3.119350999853353
-0.8999999999999998 -3.154736417557351
-0.8500000000000001 -3.3192903896017585
-0.7999999999999997 -3.6601007715640277
-0.7499999999999999 -4.157941974961705
-0.6999999999999996 -4.718857189676527
-0.6499999999999998 -5.257482767648227
-0.5999999999999995 -5.807319274056069
-0.5499999999999998 -6.368427973819864
-0.4999999999999999 -6.912099083960013
-0.4499999999999996 -7.45042475281621
-0.3999999999999999 -7.980964188530935
-0.34999999999999964 -8.506152128781986
-0.2999999999999998 -9.032318700622348
-0.25 -9.552985878048117
-0.19999999999999976 -10.070963516113869
-0.1499999999999999 -10.585455540994568
-0.09999999999999963 -11.100599379087557
-0.049999999999999815 -11.614888859170936
0. -12.128560636277282
