1.3739984810826684    9.54192511100296e-7
1.439503379992559    8.231326290696021e-7
1.4859655087194967    4.804218233290714e-7
1.5436962458482693    1.8941849477101923e-7
1.6305215925208483    1.6962707088513236e-7
1.7216019326796084    1.3022202112204377e-7
1.8082118376398135    1.5629752056900695e-7
1.8543615950552483    8.3641638026454e-8
1.9348734912068744    9.781286648998731e-8
2.016156147470895    4.913685751911309e-8
2.051902382596215    7.021988948547905e-8
2.124880293469598    3.100838773095603e-8
2.1603714156303186    1.8103730155864062e-8
2.3327192078519676    7.101288081314836e-9
2.440125581661647    8.764170483894355e-9
2.5432969002721055    4.941265665950723e-9
2.669773053455865    1.0446494435617195e-8
2.700778354640328    4.535658212977434e-9
2.7854519946451193    1.1040261241442144e-9
2.8440246859381797    1.4746735660072786e-9
2.877154396200492    2.0483059297175313e-9
2.9260136419469385    4.784351919185742e-9
3.047001616970375    8.634780571063076e-10
3.236341110212954    2.2516453270847932e-10
3.345169036875812    2.678738786068842e-10
3.4472336940558295    6.087073583357578e-10
3.6076358613548867    5.88512711846418e-10
3.6329704824818867    9.842312098146353e-10
3.6793466317836576    2.061783852146406e-9
3.8700409739636363    9.195513582279035e-10
4.082409279290595    1.604889507832081e-9
4.209684234906024    4.439546917278246e-9
4.412480267437573    3.967059558698683e-9
4.449134090916969    1.3614593897415312e-9
4.51702653185959    2.873280409631858e-10
4.728602507356123    1.0896002092948984e-10
4.9726429879851635    1.602023469004545e-10
5.126783010902284    4.698983209638212e-10
5.3906674095294465    2.0341603357808002e-10
5.535343293883844    1.0462693447102047e-10
5.641498891354396    7.865634782808914e-11
5.910952112330837    3.898302891222932e-11
6.04244451679767    2.257788928344718e-11
6.17288665501004    2.81634549495659e-11
6.252367123911094    3.4433556045643066e-11
6.3601468479900385    4.043868586497332e-11
6.582010044410737    3.962373407935909e-11
6.696098723852747    3.4416436163447354e-11
6.9450213914886385    2.703008609226244e-11
7.1100776562366885    3.51002782749284e-11
7.327322230268991    2.5437695432694258e-11
7.48561858247222    3.017492815020028e-11
7.663737864934975    3.5793813986287605e-11
7.813543545556087    2.8115350598763414e-11
7.983663601964411    1.9573586809520047e-11
8.208863512752588    2.2079261314764327e-11
8.244425063346842    1.9569024466243314e-11
8.441363503621712    1.7341755900558034e-11
8.586663397052977    2.2072056714812064e-11
8.773506719799625    1.599694325913089e-11
8.849355441362393    1.4177777041824146e-11
9.002548402676682    1.3212542379722101e-11
9.041576468438807    1.1593223486507904e-11
9.256835040751353    1.3209873292424598e-11
9.478814682108741    8.745501227916741e-12
9.685131372782584    6.212197606867729e-12
9.982736452753901    2.6157972255183513e-12
10.021480772044622    9.863046642493076e-12
10.239034349637686    8.396038873782582e-12
10.574449818925567    6.208240592133954e-12
10.826675209399365    6.14507905432805e-12
11.015128538544449    4.235464672513136e-12
11.206337883112074    3.3945091514846674e-12
11.400297482762353    3.1953766466690864e-12
11.597324773658313    3.2598806962633704e-12
12.062965150802777    5.580452209774685e-12
12.320265567257053    3.679949901703914e-12
12.592502385206702    2.2680060055578486e-12
12.92544410913922    6.718320608188708e-13
13.081568929276255    4.138053097793608e-13
13.474353177960936    2.4041867626174083e-13
13.894730202390807    2.880240630779153e-13
14.12403218067339    3.3639453382004025e-13
14.42702212411015    3.656678537335812e-13
14.829379077076835    3.311310667354518e-13
15.146200776136537    3.3580596647682943e-13
15.852782625262662    4.407284609525353e-13
16.351448883686697    3.219235440691741e-13
16.63643177962971    2.0680382887810756e-13
17.19636307169    2.552886876614192e-13
17.804357391732324    1.3703226295461735e-13
18.35984241538905    8.982612474940193e-14
18.68043301360621    6.243637006102693e-14
19.024914965111968    5.62202737447535e-14
19.444345797753243    7.310548768159638e-14
19.621031275319197    9.293856370354146e-14
19.871409047901345    1.2352681004911598e-13
20.127238955988464   9.553725299786054e-14
21.02439625732269   1.574257622846531e-13
21.76580426511495   8.246763265729688e-14
22.55469373083461   7.26511842682233e-14
22.883984083129942   3.7206724897864313e-14
23.4535369548713   2.924830990611032e-14
24.756740703689584   4.9791775047452985e-14
25.927751381687425   4.5732657859701674e-14
26.511351971645027   2.3134855438478797e-14
27.173501820600467   2.898137644760094e-14
28.278754500125956   4.70065320039992e-14
29.238061398575706   2.9632285440599636e-14
30.104112818675205   4.124165843136725e-14
31.01588824578476   7.35476139262804e-14
32.22793360196863   5.1696394024468814e-14
33.16878930939122   6.088893300030382e-14
34.70759254545589   4.503599220680967e-14
35.56813046141817   3.9316134164215816e-14
36.276614835322974   2.257366007193372e-14
37.25833258438054   3.575442071526531e-14
38.489818589484315   2.529663283963918e-14
39.254515047256575   9.00091051142092e-15
40.170285159000095   2.3666668364974527e-14
42.47686722121833   4.395101043843216e-15
43.741254603221655   6.039221482808997e-15
43.80013622337383   1.1672857169995097e-14
45.782784018050464   2.178274102959806e-14
46.003271640816564   6.601778733323348e-15
47.33054959594517   8.851946967717894e-15
48.65872691790388   1.895918676899631e-15
50.445290494786185   2.127586899763466e-14
51.32104552967772   3.79272634586126e-15
52.00031476277845   9.02184958694085e-15
52.97790364677791   3.874911793904827e-15
53.60101514228994   2.398287231046091e-15
55.295714117207844   1.7065055567873074e-15
57.33756029754473   1.0400290126465187e-15
65.626828480611   9.997664046118218e-16
73.77422617235011   9.967346255080145e-16
83.68302856257688   9.934799136866059e-16
98.40293173785636   9.893108957795748e-16
