-2.9999999999999996 -7.465316006940799
-2.9499999999999997 -7.365480279987369
-2.8999999999999995 -7.265108647551124
-2.8499999999999996 -7.164714652950814
-2.8 -7.065042777320032
-2.75 -6.964560319907711
-2.6999999999999997 -6.863031829075181
-2.6499999999999995 -6.762440286291407
-2.5999999999999996 -6.662894893242207
-2.5499999999999994 -6.563321551324725
-2.5 -6.463683871558643
-2.45 -6.364019304693358
-2.4 -6.264328486045283
-2.3499999999999996 -6.164585472740546
-2.2999999999999994 -6.0648488468034945
-2.2499999999999996 -5.9650632319609835
-2.1999999999999997 -5.86526719028063
-2.15 -5.765438706557736
-2.1 -5.665153022847745
-2.05 -5.5636424653756285
-1.9999999999999996 -5.4615357374023645
-1.9499999999999997 -5.359695892362773
-1.8999999999999997 -5.255735297021698
-1.8499999999999999 -5.149904108164556
-1.7999999999999996 -5.042002610837003
-1.75 -4.9326872018638825
-1.6999999999999997 -4.8223877001365665
-1.6499999999999997 -4.712315901407327
-1.5999999999999999 -4.603092115593642
-1.5499999999999996 -4.495004193317904
-1.4999999999999998 -4.387890180586042
-1.4499999999999997 -4.281548014895779
-1.4 -4.17609243059522
-1.3499999999999996 -4.070743893905432
-1.2999999999999996 -3.965989018562195
-1.25 -3.8608199024741596
-1.2 -3.755334444074055
-1.1499999999999997 -3.649195123942195
-1.0999999999999999 -3.5416354929772935
-1.0499999999999998 -3.4318265322162267
-0.9999999999999998 -3.3189012557280453
-0.9499999999999996 -3.199660704312926
-0.8999999999999998 -3.065088779757414
-0.8500000000000001 -2.9419137029914464
-0.7999999999999997 -2.858093016427892
-0.7499999999999999 -2.836632080340957
-0.6999999999999996 -2.8955590224179892
-0.6499999999999998 -3.032131477205399
-0.5999999999999995 -3.287041706756905
-0.5499999999999998 -3.6558214001700717
-0.4999999999999999 -4.087468011776505
-0.4499999999999996 -4.5596724994466635
-0.3999999999999999 -5.050982600059467
-0.34999999999999964 -5.551264794676597
-0.2999999999999998 -6.05962213498564
-0.25 -6.567166565936292
-0.19999999999999976 -7.075518852991768
-0.1499999999999999 -7.5811686697288465
-0.09999999999999963 -8.088897870567804
-0.049999999999999815 -8.597176769501202
0. -9.105807446490534
