-2.9999999999999996 -9.095072448601007
-2.8999999999999995 -8.870566378826764
-2.8 -8.653055697996066
-2.6999999999999997 -8.440076520652173
-2.5999999999999996 -8.22967207618665
-2.5 -8.020468789443722
-2.4 -7.811650096864942
-2.2999999999999994 -7.602688310957089
-2.1999999999999997 -7.39331059877994
-2.1 -7.183407097420957
-1.9999999999999996 -6.97285007416858
-1.8999999999999997 -6.761523941107669
-1.7999999999999996 -6.549621380784478
-1.6999999999999997 -6.336954903304118
-1.5999999999999999 -6.123887599729513
-1.4999999999999998 -5.910278776354484
-1.4 -5.696760794704234
-1.2999999999999996 -5.4832820568709035
-1.2 -5.270441618971452
-1.0999999999999999 -5.058666380581954
-0.9999999999999998 -4.848822558995042
-0.8999999999999998 -4.641662622062749
-0.7999999999999997 -4.438023642604682
-0.6999999999999996 -4.239051782068132
-0.5999999999999995 -4.045437337377018
-0.4999999999999999 -3.858063251265701
-0.3999999999999999 -3.678147684211015
-0.2999999999999998 -3.5068393023635327
-0.19999999999999976 -3.346278487290307
-0.09999999999999963 -3.19944508991398
0. -3.0705712144527233
0.10000000000000009 -2.965663634379179
0.20000000000000015 -2.892598656440131
0.3000000000000002 -2.861199846186591
0.40000000000000036 -2.8830311954949615
0.5 -2.971239277104627
0.6000000000000001 -3.1407209230441553
0.7000000000000001 -3.409187559044255
0.8000000000000002 -3.798763968653895
0.9000000000000002 -4.3378866565447645
1. -5.063103805591234
