-2.9999999999999996 -10.218808635953309
-2.8999999999999995 -9.952353842625772
-2.8 -9.69751851928486
-2.6999999999999997 -9.455196867543432
-2.5999999999999996 -9.224783277570793
-2.5 -9.004352893180014
-2.4 -8.791351106317482
-2.2999999999999994 -8.583218576329694
-2.1999999999999997 -8.378013431215892
-2.1 -8.174288901294087
-1.9999999999999996 -7.971243981061892
-1.8999999999999997 -7.768372011330824
-1.7999999999999996 -7.5653771438794015
-1.6999999999999997 -7.362114368345935
-1.5999999999999999 -7.158535543440393
-1.4999999999999998 -6.954621146883758
-1.4 -6.75033111973545
-1.2999999999999996 -6.54594207427346
-1.2 -6.341697146829959
-1.0999999999999999 -6.137820415404084
-0.9999999999999998 -5.93467633211629
-0.8999999999999998 -5.732741754603509
-0.7999999999999997 -5.53275196788237
-0.6999999999999996 -5.335568699540817
-0.5999999999999995 -5.1421081510913815
-0.4999999999999999 -4.953965191859963
-0.3999999999999999 -4.772777831338763
-0.2999999999999998 -4.600740825518284
-0.19999999999999976 -4.440412028847355
-0.09999999999999963 -4.295197080318614
0. -4.169579375092019
0.10000000000000009 -4.069516999925289
0.20000000000000015 -4.002654901721597
0.3000000000000002 -3.9787076547864126
0.40000000000000036 -4.009230341801268
0.5 -4.107496258754159
0.6000000000000001 -4.288639029056216
0.7000000000000001 -4.5708222610208
0.8000000000000002 -4.97668642329372
0.9000000000000002 -5.535101753200142
1. -6.282859283631049
