-2.9999999999999996 -8.292782338448252
-2.8999999999999995 -8.011348426487148
-2.8 -7.7380766821334195
-2.6999999999999997 -7.475036801357203
-2.5999999999999996 -7.223674852222347
-2.5 -6.984164175044567
-2.4 -6.755265287619654
-2.2999999999999994 -6.534747217343765
-2.1999999999999997 -6.319987782817336
-2.1 -6.108759694170657
-1.9999999999999996 -5.89948556030541
-1.8999999999999997 -5.691050720548422
-1.7999999999999996 -5.482857658195495
-1.6999999999999997 -5.274602076846177
-1.5999999999999999 -5.066106591012314
-1.4999999999999998 -4.85727843036578
-1.4 -4.648283249902378
-1.2999999999999996 -4.43900674409286
-1.2 -4.229681411899254
-1.0999999999999999 -4.020551195835045
-0.9999999999999998 -3.8120544975497523
-0.8999999999999998 -3.604589948564713
-0.7999999999999997 -3.3986908265234494
-0.6999999999999996 -3.1951063044267745
-0.5999999999999995 -2.9952880481207096
-0.4999999999999999 -2.8003049611671433
-0.3999999999999999 -2.6121992806637264
-0.2999999999999998 -2.433310761794247
-0.19999999999999976 -2.2667054030890164
-0.09999999999999963 -2.116018546491967
0. -1.986128737451123
0.10000000000000009 -1.8828805696568096
0.20000000000000015 -1.8140779315937225
0.3000000000000002 -1.7892084276001035
0.40000000000000036 -1.8197537131954098
0.5 -1.9187553527968222
0.6000000000000001 -2.10143796742544
0.7000000000000001 -2.3860816456422054
0.8000000000000002 -2.7954910659960324
0.9000000000000002 -3.358845825494455
1. -4.11315876262767
