-2.9999999999999996 -10.233301052354397
-2.8999999999999995 -9.935198152847175
-2.8 -9.638149492967324
-2.6999999999999997 -9.342718759356156
-2.5999999999999996 -9.049755903027197
-2.5 -8.760476656233745
-2.4 -8.476544270515744
-2.2999999999999994 -8.200040449614772
-2.1999999999999997 -7.933245844921193
-2.1 -7.678149884702005
-1.9999999999999996 -7.435792127096086
-1.8999999999999997 -7.205748838308661
-1.7999999999999996 -6.986282900234676
-1.6999999999999997 -6.774854219836845
-1.5999999999999999 -6.568963129044888
-1.4999999999999998 -6.366652912934843
-1.4 -6.166564628156766
-1.2999999999999996 -5.967917929400715
-1.2 -5.770334318705861
-1.0999999999999999 -5.5737664984002295
-0.9999999999999998 -5.378278508392319
-0.8999999999999998 -5.184203610388572
-0.7999999999999997 -4.991873676001891
-0.6999999999999996 -4.802123463688667
-0.5999999999999995 -4.615826712792751
-0.4999999999999999 -4.434161983948662
-0.3999999999999999 -4.259049829858411
-0.2999999999999998 -4.092516088104722
-0.19999999999999976 -3.9376245091824926
-0.09999999999999963 -3.798382022588843
0. -3.679526691095759
0.10000000000000009 -3.5874200132467498
0.20000000000000015 -3.5298285593319045
0.3000000000000002 -3.5162260030400216
0.40000000000000036 -3.557719874121335
0.5 -3.6678240832590485
0.6000000000000001 -3.862109311122018
0.7000000000000001 -4.1602001598515885
0.8000000000000002 -4.586255912537646
0.9000000000000002 -5.171091053714964
1. -5.953426023885549
