1.e-10,1.e-6,0.0001262263548760383
1.e-10,2.5118864315095823e-6,0.0007166363746137324
1.e-10,6.30957344480193e-6,0.004049730141102193
1.e-10,0.00001584893192461114,0.022621570120998028
1.e-10,0.000039810717055349695,0.11906567994231762
1.e-10,0.0001,0.5603955095573048
1.778279410038923e-10,1.e-6,0.00022446581295201544
1.778279410038923e-10,2.5118864315095823e-6,0.0012743799161932955
1.778279410038923e-10,6.30957344480193e-6,0.007201597633365343
1.778279410038923e-10,0.00001584893192461114,0.040227797984789884
1.778279410038923e-10,0.000039810717055349695,0.21173140088402512
1.778279410038923e-10,0.0001,0.9964713112065872
3.1622776601683795e-10,1.e-6,0.0003991602805807063
3.1622776601683795e-10,2.5118864315095823e-6,0.0022662013384599417
3.1622776601683795e-10,6.30957344480193e-6,0.012806440202264513
3.1622776601683795e-10,0.00001584893192461114,0.07153575727923979
3.1622776601683795e-10,0.000039810717055349695,0.3765201052910245
3.1622776601683795e-10,0.0001,1.772087117194426
5.623413251903491e-10,1.e-6,0.0007098230205801695
5.623413251903491e-10,2.5118864315095823e-6,0.0040299370746753865
5.623413251903491e-10,6.30957344480193e-6,0.02277330716521437
5.623413251903491e-10,0.00001584893192461114,0.12721005348234266
5.623413251903491e-10,0.000039810717055349695,0.6695655678220167
5.623413251903491e-10,0.0001,3.151171499636311
1.e-9,1.e-6,0.001262263900587996
1.e-9,2.5118864315095823e-6,0.0071663835124231995
1.e-9,6.30957344480193e-6,0.040497417786396005
1.e-9,0.00001584893192461114,0.22621579506278028
1.e-9,0.000039810717055349695,1.1906656998869638
1.e-9,0.0001,5.603647139868866
1.7782794100389228e-9,1.e-6,0.0022446590816633896
1.7782794100389228e-9,2.5118864315095823e-6,0.012743789791741757
1.7782794100389228e-9,6.30957344480193e-6,0.07201540063457423
1.7782794100389228e-9,0.00001584893192461114,0.40227414497503555
1.7782794100389228e-9,0.000039810717055349695,2.1173574175012533
1.7782794100389228e-9,0.0001,9.96499869675921
3.1622776601683795e-9,1.e-6,0.0039916373837884656
3.1622776601683795e-9,2.5118864315095823e-6,0.02266206100593692
3.1622776601683795e-9,6.30957344480193e-6,0.12806475124632472
3.1622776601683795e-9,0.00001584893192461114,0.7153667197354872
3.1622776601683795e-9,0.000039810717055349695,3.765120731664888
3.1622776601683795e-9,0.0001,17.72041169875196
5.623413251903491e-9,1.e-6,0.007098236586971081
5.623413251903491e-9,2.5118864315095823e-6,0.040299481336314065
5.623413251903491e-9,6.30957344480193e-6,0.22773419719869492
5.623413251903491e-9,0.00001584893192461114,1.2721040149758833
5.623413251903491e-9,0.000039810717055349695,6.695631203051723
5.623413251903491e-9,0.0001,31.51225292082234
1.e-8,1.e-6,0.012622627744629883
1.e-8,2.5118864315095823e-6,0.07166378176784415
1.e-8,6.30957344480193e-6,0.40497414675869864
1.e-8,0.00001584893192461114,2.2621463348429383
1.e-8,0.000039810717055349695,11.906780228437176
1.e-8,0.0001,56.036657394672595
1.7782794100389228e-8,1.e-6,0.022446584531709727
1.7782794100389228e-8,2.5118864315095823e-6,0.12743805043530732
1.7782794100389228e-8,6.30957344480193e-6,0.720159451057569
1.7782794100389228e-8,0.00001584893192461114,4.022722218812134
1.7782794100389228e-8,0.000039810717055349695,21.173364188026333
1.7782794100389228e-8,0.0001,99.6477818187352
3.162277660168379e-8,1.e-6,0.03991619987654069
3.162277660168379e-8,2.5118864315095823e-6,0.22662033747854024
3.162277660168379e-8,6.30957344480193e-6,1.2806340537955339
3.162277660168379e-8,0.00001584893192461114,7.153592546423835
3.162277660168379e-8,0.000039810717055349695,37.65191744977044
3.162277660168379e-8,0.0001,177.21411117457237
5.6234132519034905e-8,1.e-6,0.07098241395597613
5.6234132519034905e-8,2.5118864315095823e-6,0.4029951728464183
5.6234132519034905e-8,6.30957344480193e-6,2.2773372590522114
5.6234132519034905e-8,0.00001584893192461114,12.720934697928966
5.6234132519034905e-8,0.000039810717055349695,66.95733971324687
5.6234132519034905e-8,0.0001,315.11028106539544
1.e-7,1.e-6,0.12622677406080987
1.e-7,2.5118864315095823e-6,0.7166363865025074
1.e-7,6.30957344480193e-6,4.049747089802101
1.e-7,0.00001584893192461114,22.621543010327606
1.e-7,0.000039810717055349695,119.0664507745521
1.e-7,0.0001,560.3817235082173
1.7782794100389227e-7,1.e-6,0.22446514496142672
1.7782794100389227e-7,2.5118864315095823e-6,1.2743811815705914
1.7782794100389227e-7,6.30957344480193e-6,7.20159454798921
1.7782794100389227e-7,0.00001584893192461114,40.22757225389159
1.7782794100389227e-7,0.000039810717055349695,211.73486786855136
1.7782794100389227e-7,0.0001,996.5330012608198
3.162277660168379e-7,1.e-6,0.3991631664173469
3.162277660168379e-7,2.5118864315095823e-6,2.26620416671125
3.162277660168379e-7,6.30957344480193e-6,12.806400050106015
3.162277660168379e-7,0.00001584893192461114,71.53593264181875
3.162277660168379e-7,0.000039810717055349695,376.52316209160324
3.162277660168379e-7,0.0001,1772.1201935600704
5.62341325190349e-7,1.e-6,0.7098238400729405
