-2.9999999999999996 -10.113846509940153
-2.8999999999999995 -9.814216459641845
-2.8 -9.514769161868927
-2.6999999999999997 -9.215603882271372
-2.5999999999999996 -8.916866069897019
-2.5 -8.618789450617484
-2.4 -8.321736725460042
-2.2999999999999994 -8.026247296837075
-2.1999999999999997 -7.733136713150372
-2.1 -7.4435819607026605
-1.9999999999999996 -7.15921152300644
-1.8999999999999997 -6.882128567466972
-1.7999999999999996 -6.614712757376372
-1.6999999999999997 -6.359238478653706
-1.5999999999999999 -6.1171719563942615
-1.4999999999999998 -5.88860941266943
-1.4 -5.672180966745891
-1.2999999999999996 -5.465594896425795
-1.2 -5.266399022850637
-1.0999999999999999 -5.07260572956416
-0.9999999999999998 -4.882939196360932
-0.8999999999999998 -4.696792246203943
-0.7999999999999997 -4.514138117724244
-0.6999999999999996 -4.335409690533912
-0.5999999999999995 -4.161456158746533
-0.4999999999999999 -3.9935690641280424
-0.3999999999999999 -3.833682946602514
-0.2999999999999998 -3.6841974116831664
-0.19999999999999976 -3.5486878161656517
-0.09999999999999963 -3.43151676420527
0. -3.338457690952249
0.10000000000000009 -3.2759401216333863
0.20000000000000015 -3.251714355017968
0.3000000000000002 -3.2739015086133345
0.40000000000000036 -3.3517956728286014
0.5 -3.4962446565965366
0.6000000000000001 -3.721026223943268
0.7000000000000001 -4.044585005303427
0.8000000000000002 -4.491996681375974
0.9000000000000002 -5.095747213383556
1. -5.8972537970167025
