1.e-10,1.e-6,0.0019447379255787991
1.e-10,2.5118864315095823e-6,0.011091658007172864
1.e-10,6.30957344480193e-6,0.06247234560670585
1.e-10,0.00001584893192461114,0.35039094186983066
1.e-10,0.000039810717055349695,1.9125769339476673
1.e-10,0.0001,9.554221545087927
1.778279410038923e-10,1.e-6,0.0034582893100539316
1.778279410038923e-10,2.5118864315095823e-6,0.01972396703285461
1.778279410038923e-10,6.30957344480193e-6,0.11109345931071749
1.778279410038923e-10,0.00001584893192461114,0.6230951959924201
1.778279410038923e-10,0.000039810717055349695,3.4010302503611385
1.778279410038923e-10,0.0001,16.990435915138693
3.1622776601683795e-10,1.e-6,0.006149838989263895
3.1622776601683795e-10,2.5118864315095823e-6,0.035074840757268154
3.1622776601683795e-10,6.30957344480193e-6,0.19755443822948598
3.1622776601683795e-10,0.00001584893192461114,1.108032729748955
3.1622776601683795e-10,0.000039810717055349695,6.048048999229776
3.1622776601683795e-10,0.0001,30.21222974637642
5.623413251903491e-10,1.e-6,0.01093616763275712
5.623413251903491e-10,2.5118864315095823e-6,0.0623727900918629
5.623413251903491e-10,6.30957344480193e-6,0.3513086280383732
5.623413251903491e-10,0.00001584893192461114,1.970386793077052
5.623413251903491e-10,0.000039810717055349695,10.755174061531452
5.623413251903491e-10,0.0001,53.72884808152726
1.e-9,1.e-6,0.01944749866469427
1.e-9,2.5118864315095823e-6,0.110916640794514
1.e-9,6.30957344480193e-6,0.6247213402529191
1.e-9,0.00001584893192461114,3.5039126437470878
1.e-9,0.000039810717055349695,19.125601828518025
1.e-9,0.0001,95.54170613470137
1.7782794100389228e-9,1.e-6,0.03458311367543261
1.7782794100389228e-9,2.5118864315095823e-6,0.1972403815889988
1.7782794100389228e-9,6.30957344480193e-6,1.1109274433609782
1.7782794100389228e-9,0.00001584893192461114,6.2309316713580545
1.7782794100389228e-9,0.000039810717055349695,34.01078273919272
1.7782794100389228e-9,0.0001,169.89968565641928
3.1622776601683795e-9,1.e-6,0.06149819437709928
3.1622776601683795e-9,2.5118864315095823e-6,0.350748253500856
3.1622776601683795e-9,6.30957344480193e-6,1.9755523058608124
3.1622776601683795e-9,0.00001584893192461114,11.08026218073233
3.1622776601683795e-9,0.000039810717055349695,60.47957289045684
3.1622776601683795e-9,0.0001,302.1288385204841
5.623413251903491e-9,1.e-6,0.10936146783905537
5.623413251903491e-9,2.5118864315095823e-6,0.6237319276134341
5.623413251903491e-9,6.30957344480193e-6,3.5130607156054103
5.623413251903491e-9,0.00001584893192461114,19.703791903553913
5.623413251903491e-9,0.000039810717055349695,107.55105987581523
5.623413251903491e-9,0.0001,537.2750375999382
1.e-8,1.e-6,0.1944738194963045
1.e-8,2.5118864315095823e-6,1.1091614499216231
1.e-8,6.30957344480193e-6,6.2472392928006215
1.e-8,0.00001584893192461114,35.039041250951165
1.e-8,0.000039810717055349695,191.2564269244239
1.e-8,0.0001,955.4127011712583
1.7782794100389228e-8,1.e-6,0.34583085156554527
1.7782794100389228e-8,2.5118864315095823e-6,1.9724068276750184
1.7782794100389228e-8,6.30957344480193e-6,11.109268512586134
1.7782794100389228e-8,0.00001584893192461114,62.30918136671406
1.7782794100389228e-8,0.000039810717055349695,340.1067368968118
1.7782794100389228e-8,0.0001,1699.0292863555762
3.162277660168379e-8,1.e-6,0.6149803905806808
3.162277660168379e-8,2.5118864315095823e-6,3.5074872481637085
3.162277660168379e-8,6.30957344480193e-6,19.755539832111314
3.162277660168379e-8,0.00001584893192461114,110.80335912846013
3.162277660168379e-8,0.000039810717055349695,604.8112944045157
3.162277660168379e-8,0.0001,3021.280312673116
5.6234132519034905e-8,1.e-6,1.0936072613274948
5.6234132519034905e-8,2.5118864315095823e-6,6.237294943735014
5.6234132519034905e-8,6.30957344480193e-6,35.1308487467331
5.6234132519034905e-8,0.00001584893192461114,197.03875052159208
5.6234132519034905e-8,0.000039810717055349695,1075.5153859482512
5.6234132519034905e-8,0.0001,5372.846093307785
1.e-7,1.e-6,1.9447499222368108
1.e-7,2.5118864315095823e-6,11.091655114568459
1.e-7,6.30957344480193e-6,62.47220608649877
1.e-7,0.00001584893192461114,350.3909442038776
1.e-7,0.000039810717055349695,1912.5640514734077
1.e-7,0.0001,9554.067197052374
1.7782794100389227e-7,1.e-6,3.458309574795317
1.7782794100389227e-7,2.5118864315095823e-6,19.723926309006544
1.7782794100389227e-7,6.30957344480193e-6,111.0933125490836
1.7782794100389227e-7,0.00001584893192461114,623.0941259887613
