0.000003175862409803331  4.2676172472769823e-7
0.0000028960818786394364  4.4570132325141765e-7
0.0000026344621961981985  4.636595062152715e-7
0.0000023964761198181247  4.817382138970037e-7
0.0000021941069824048407  5.012180214240704e-7
0.0000019830578117344607  5.22355043821962e-7
0.000001803916828603035  5.433263447327718e-7
0.0000016409586776852663  5.649002692329721e-7
0.0000014927214709537736  5.861126195795382e-7
0.0000013578753811092356  6.064812969009563e-7
0.0000012352107117776286  6.266089247866181e-7
0.00000112362704539486  6.478212751331842e-7
0.0000010221233714252947  6.686720513261153e-7
9.297891063548316e-7  6.860276107005783e-7
8.457959248995661e-7  7.042268431001888e-7
7.693903291481515e-7  7.201361058601129e-7
6.998868889761981e-7  7.345428271371558e-7
6.366620930927461e-7  7.484594145614935e-7
5.787334982705857e-7  7.665381222432257e-7
5.674298660610631e-7  7.985223692501574e-7
5.571456878365902e-7  8.295122873345933e-7
5.571456878365902e-7  8.586792690611215e-7
5.653579548262326e-7  8.86122747321991e-7
5.571456878365902e-7  9.170132325141774e-7
5.513529188095274e-7  9.483582680709332e-7
5.476367900924783e-7  9.824179794160886e-7
5.09001365770525e-7  9.99271352466059e-7
4.630203537496904e-7  0.0000010107212006644897
4.3212552483506703e-7  0.0000010265107570438378
4.321788140719401e-7  0.0000010699899180844365
4.2727880300527294e-7  0.0000011105759294265908
4.2850646095328274e-7  0.000001141201260239445
4.2850646095328274e-7  0.000001170368241965973
4.2776944355489966e-7  0.0000012043080025204787
4.236168920989814e-7  0.000001237629069523209
4.2020550842567364e-7  0.0000012800939451223001
4.230096321005136e-7  0.000001307453056080655
4.175833159008554e-7  0.000001343116320100819
4.120901636789143e-7  0.000001400053123939702
4.086936988677056e-7  0.0000014391463978155845
4.048424602290045e-7  0.0000014777263600084015
4.060639013924132e-7  0.0000015137763074984244
3.999933262032529e-7  0.0000015535163201008189
3.979329468991242e-7  0.0000015927591682419657
3.931665738470371e-7  0.0000016364654484352023
3.8756670158956354e-7  0.0000016739553315129871
3.8645633480411953e-7  0.0000017129498604734897
3.812644452091214e-7  0.0000017419274462147805
3.7579558630075037e-7  0.0000017795935727788276
3.701775164487625e-7  0.000001815488846880907
3.654289242139214e-7  0.000001847705103969754
3.590203707348373e-7  0.0000018863734509556811
3.5197804656626197e-7  0.0000019250733639391482
3.539310196326473e-7  0.0000019707177963813124
3.8979701524821753e-7  0.0000019882570124687324
4.2850646095328274e-7  0.000001993479750243455
4.7106001302185925e-7  0.000001996372343472532
5.178394168771861e-7  0.0000019992649367016096
5.692643278113682e-7  0.000002001313856905539
6.257960756884342e-7  0.0000020036038265452252
6.879418035075098e-7  0.0000020049295984418853
7.562590169529787e-7  0.0000020067374692100587
8.313605857453029e-7  0.000002006857993927937
8.960055821695133e-7  0.0000020285403906742275
9.337991900496242e-7  0.000002066537013232514
9.685907721950799e-7  0.0000020974473850031504
0.0000010197800176431972  0.000002137545356017643
0.0000010856000868110236  0.000002176591232334143
0.0000011291671341157724  0.000002203485462237825
0.0000011882824836161064  0.0000022357143457256877
0.0000012512617455236743  0.000002264660365469439
0.0000013232615045343567  0.0000022936379512107296
0.000001412716690831206  0.0000023252481411468173
0.0000014298431080124223  0.000002356806021715554
0.000001399404253863522  0.000002398894770006301
0.0000014744792570618483  0.0000024425031956071652
0.000001552627017874735  0.0000024735167881897557
0.0000016533639487360034  0.000002501973534971644
0.0000017478744004051805  0.0000025246589652033886
0.0000018590873055676952  0.00000255898172652804
0.0000020174906590040186  0.0000025887513318439593
0.000002217840949206891  0.0000026164720169559487
0.000002438087360665746  0.000002640938534685226
0.000002680205711037928  0.000002659740390674228
0.0000029463680298636943  0.0000026742033568196137
0.000003238962043716062  0.0000026889073724007557
0.0000035606125963560166  0.0000026998751217276733
0.00000391420519605216  0.0000027090350002864176
0.0000043029119013063835  0.0000027174717305378926
0.0000047302197772049025  0.000002723256916996047
0.000005199962177674902  0.000002728336172963772
0.000005716353134278102  0.00000273386309216933
0.000006284025160041079  0.0000027368762101162852
0.000006908070807458298  0.00000274061247637051
0.000007594088353482275  0.000002743384544881709
0.000008348232021338219  0.000002747241335853812
0.000009177267189700136  0.000002751821275133184
0.00001008863108450666  0.0000027553164919516524
0.000011090499497879353  0.0000027588117087701205
0.00001219186013267497  0.0000027620658761528324
0.000013402593230641371  0.0000027639942716388837
0.000014733560207487556  0.000002766404765996448
0.000016196701090007872  0.00000276761001317523
0.00001960140991238923  0.000002768895610165931
0.00001780514162936288  0.0000027695384086612815
0.000028687803100244908  0.00000276966897710565
0.000031311299411005306  0.00000277099474900231
0.000021517071500516266  0.0000027711052299936987
0.00002365386033778033  0.0000027711052299936987
0.000026002846570723756  0.0000027711052299936987
0.00003454438689520495  0.0000027764083175803398
0.00003797487511503699  0.0000027801445838345645
0.00004159658590083594  0.00000278314765805503
0.00004589169353901204  0.0000027885813140860395
0.0000529278448569264  0.0000027919999999999997
