-2.9999999999999996 -10.483087239359751
-2.8999999999999995 -10.183467409790804
-2.8 -9.884030244597891
-2.6999999999999997 -9.584884640064981
-2.5999999999999996 -9.286178280321796
-2.5 -8.988152110958113
-2.4 -8.69117212828051
-2.2999999999999994 -8.395801597643066
-2.1999999999999997 -8.102869082748299
-2.1 -7.813584496188977
-1.9999999999999996 -7.5295977028146615
-1.8999999999999997 -7.2530452992351
-1.7999999999999996 -6.986325900536606
-1.6999999999999997 -6.7316852767893955
-1.5999999999999999 -6.4905219133914684
-1.4999999999999998 -6.262842656549041
-1.4 -6.0472094640999146
-1.2999999999999996 -5.841283575971377
-1.2 -5.642619084285565
-1.0999999999999999 -5.449280095750415
-0.9999999999999998 -5.260010927034183
-0.8999999999999998 -5.0742157019066765
-0.7999999999999997 -4.891956939653679
-0.6999999999999996 -4.713610698779444
-0.5999999999999995 -4.540084929881525
-0.4999999999999999 -4.3725981721396865
-0.3999999999999999 -4.213146430875966
-0.2999999999999998 -4.064181610450648
-0.19999999999999976 -3.9292001506144576
-0.09999999999999963 -3.8127102770682715
0. -3.7201516480570067
0.10000000000000009 -3.658344341066739
0.20000000000000015 -3.634961510666685
0.3000000000000002 -3.6580880675921015
0.40000000000000036 -3.7368572023755795
0.5 -3.8821469300243208
0.6000000000000001 -4.107760907271111
0.7000000000000001 -4.432072465020428
0.8000000000000002 -4.880241098186027
0.9000000000000002 -5.484560283211506
1. -6.286834654209101
