0.0000011955143554708028  0.000013818639932654838
0.0000012575268361162982  0.000008006416435184041
0.0000013821004713090133  0.0000045307399606519305
0.000001527677836649775  0.000002934209192012498
0.0000017358410160389573  0.0000019000441424857722
0.0000019858328743405248  0.000001359320769472889
0.000002235892546270397  0.000001037313064348917
0.0000024860138669532705  8.394198350285654e-7
0.000002736159847137345  6.954104306359843e-7
0.0000029863304868226206  5.897877768034271e-7
0.000003236519621133798  5.090902507419503e-7
0.0000034867149203202754  4.4202002137092754e-7
0.000003736922549257353  3.8831610172597713e-7
0.000003987136343069731  3.43144470952938e-7
0.000004237362466632709  3.0680674903122226e-7
0.000004487594755070988  2.759312959044141e-7
0.000004737827043509266  2.4816298956885384e-7
0.000004988071661698145  2.2582361795884914e-7
0.000005238303950136425  2.030978905971439e-7
0.000005488560898075904  1.8699674991365853e-7
0.000005738830175765986  1.7420435218199664e-7
0.000005989087123705467  1.603938257707627e-7
0.000006239356401395545  1.494213269764796e-7
0.000006489625679085626  1.3919945389495066e-7
0.0000067399072865263065  1.3120753331180055e-7
0.000006990188893966989  1.2367445644405479e-7
0.000007240482831158271  1.1794989174479906e-7
0.00000749075210884835  1.0988097114429335e-7
0.000007741052210914932  1.054115438227833e-7
0.000007991364642732113  1.0231755547256041e-7
0.000008241640085297495  9.587894498404396e-8
0.000008491936694716094  9.167381471835725e-8
0.000008742246454305959  8.87570306595222e-8
0.000008992555393475157  8.586597753470288e-8
0.000009242877482815625  8.411527642522718e-8
0.000009493202244383406  8.261010137172284e-8
0.000009743511183552606  7.991927012221283e-8
0.000009993839437768371  7.87505173229875e-8
0.000010244175192973097  7.815481342108134e-8
0.000010494518449166781  7.81193200655198e-8
0.000010744844546848223  7.681906087655308e-8
0.000010995187803041907  7.678417414184991e-8
0.000011245531059235591  7.674930325066584e-8
0.000011495874315429274  7.671444819580567e-8
0.000011746217571622959  7.667960897007748e-8
0.000011996560827816641  7.664478556629257e-8
0.000012246904084010326  7.660997797726556e-8
0.00001249724734020401  7.65751861958143e-8
0.000012747590596397693  7.654041021475991e-8
0.00001299797084184318  7.924692150051355e-8
0.000013248351087288662  8.204913652393133e-8
0.000013498728660506833  8.473466348837044e-8
0.000013749105413304333  8.743978799471725e-8
0.000013999478157760862  8.98877070075528e-8
0.000014249872069070604  9.42845372499444e-8
0.00001450025847939139  9.819293403609063e-8
0.000014750657219462777  1.0347044030774377e-7
0.000015001074454160066  1.1096775571494851e-7
0.000015251504018607954  1.2041306332892364e-7
0.000015501933583055842  1.306623327365552e-7
0.000015752387807004928  1.4515092362455978e-7
0.000016002854360704616  1.631494059574338e-7
0.00001625335173878081  1.888391044841029e-7
0.000016503879941233503  2.2508114199007917e-7
0.000016754463627563898  2.828261904439295e-7
0.000017005133622148493  3.8581065372588206e-7
0.000017214125977265564  5.500128056139425e-7
0.000017360557177835414  8.028109710949952e-7
0.000017486154182327975  0.0000012031974544146343
0.00001757013827854366  0.0000020042877012119134
