1.e-14,1.e-6,4.382418214334992e-9
1.e-14,2.5118864315095823e-6,2.63804153721079e-8
1.e-14,6.30957344480193e-6,1.5353193094959634e-7
1.e-14,0.00001584893192461114,8.280499767423653e-7
1.e-14,0.000039810717055349695,4.211796399061837e-6
1.e-14,0.0001,0.000021624976995172204
1.7782794100389227e-14,1.e-6,7.79324841905581e-9
1.7782794100389227e-14,2.5118864315095823e-6,4.6911861545370966e-8
1.7782794100389227e-14,6.30957344480193e-6,2.73026333460995e-7
1.7782794100389227e-14,0.00001584893192461114,1.4725524833952326e-6
1.7782794100389227e-14,0.000039810717055349695,7.489759474565884e-6
1.7782794100389227e-14,0.0001,0.000038456334936905995
3.1622776601683796e-14,1.e-6,1.385851250176442e-8
3.1622776601683796e-14,2.5118864315095823e-6,8.342298446924289e-8
3.1622776601683796e-14,6.30957344480193e-6,4.855091291340027e-7
3.1622776601683796e-14,0.00001584893192461114,2.6185483776267367e-6
3.1622776601683796e-14,0.000039810717055349695,0.000013318250021950783
3.1622776601683796e-14,0.0001,0.00006838442981210511
5.6234132519034906e-14,1.e-6,2.464425962402635e-8
5.6234132519034906e-14,2.5118864315095823e-6,1.48348191858644e-7
5.6234132519034906e-14,6.30957344480193e-6,8.633840712880295e-7
5.6234132519034906e-14,0.00001584893192461114,4.656546432940456e-6
5.6234132519034906e-14,0.000039810717055349695,0.000023683774538672237
5.6234132519034906e-14,0.0001,0.00012160580330638391
1.e-13,1.e-6,4.382449966487739e-8
1.e-13,2.5118864315095823e-6,2.638049010476191e-7
1.e-13,6.30957344480193e-6,1.5353129096795054e-6
1.e-13,0.00001584893192461114,8.28044879152852e-6
1.e-13,0.000039810717055349695,0.00004211677223367576
1.e-13,0.0001,0.00021625479377522538
1.7782794100389227e-13,1.e-6,7.793264053697338e-8
1.7782794100389227e-13,2.5118864315095823e-6,4.6912634050404705e-7
1.7782794100389227e-13,6.30957344480193e-6,2.730181411625234e-6
1.7782794100389227e-13,0.00001584893192461114,0.000014725313390234359
1.7782794100389227e-13,0.000039810717055349695,0.00007489646385704336
1.7782794100389227e-13,0.0001,0.0003845511328017804
3.162277660168379e-13,1.e-6,1.3858495309823865e-7
3.162277660168379e-13,2.5118864315095823e-6,8.342326287010243e-7
3.162277660168379e-13,6.30957344480193e-6,4.8549888508469145e-6
3.162277660168379e-13,0.00001584893192461114,0.000026185313169780982
3.162277660168379e-13,0.000039810717055349695,0.00013318241910311823
3.162277660168379e-13,0.0001,0.0006838561960337964
5.62341325190349e-13,1.e-6,2.4644354658177365e-7
5.62341325190349e-13,2.5118864315095823e-6,1.4834756329601317e-6
5.62341325190349e-13,6.30957344480193e-6,8.633666359385509e-6
5.62341325190349e-13,0.00001584893192461114,0.00004656628581234288
5.62341325190349e-13,0.000039810717055349695,0.00023684028267522596
5.62341325190349e-13,0.0001,0.001216072269200576
1.e-12,1.e-6,4.3824441500298205e-7
1.e-12,2.5118864315095823e-6,2.638131492151911e-6
1.e-12,6.30957344480193e-6,0.000015353339669003177
1.e-12,0.00001584893192461114,0.00008280592940779137
1.e-12,0.000039810717055349695,0.00042116464159484493
1.e-12,0.0001,0.002162479526537406
1.7782794100389228e-12,1.e-6,7.793191701109572e-7
1.7782794100389228e-12,2.5118864315095823e-6,4.691217153354076e-6
1.7782794100389228e-12,6.30957344480193e-6,0.000027302336033648014
1.7782794100389228e-12,0.00001584893192461114,0.0001472580722376544
1.7782794100389228e-12,0.000039810717055349695,0.0007489658627428447
1.7782794100389228e-12,0.0001,0.0038455982984131045
3.1622776601683794e-12,1.e-6,1.38585567195632e-6
3.1622776601683794e-12,2.5118864315095823e-6,8.342247827068031e-6
3.1622776601683794e-12,6.30957344480193e-6,0.000048550877136370055
3.1622776601683794e-12,0.00001584893192461114,0.00026185595561149675
3.1622776601683794e-12,0.000039810717055349695,0.001331843425951517
3.1622776601683794e-12,0.0001,0.006838433779673746
5.6234132519034904e-12,1.e-6,2.4644280253531246e-6
5.6234132519034904e-12,2.5118864315095823e-6,0.000014834738952401267
