-10.48840450544688 2.
-10.476067869492436 1.9905007118157991
-10.435059652283893 1.9655833590282077
-10.43323822854866 1.9642857142857153
-10.432253206054208 1.9635493587891597
-10.428571428571432 1.961445763212203
-10.407172213227378 1.946428571428573
-10.395365181847172 1.9397873220837205
-10.390140595431577 1.936257595199402
-10.379967909453809 1.9285714285714306
-10.36921594689715 1.922585382049145
-10.354766632757045 1.9138104694085527
-10.35061077568031 1.9107142857142883
-10.347597040850461 1.9090520204013401
-10.339285714285719 1.9040579978689376
-10.322722242900852 1.892857142857146
-10.30682773090618 1.881491596675911
-10.294915978434712 1.8750000000000036
-10.271385308683131 1.8614199188794869
-10.266466417549788 1.857142857142862
-10.261629281552864 1.8548170008322895
-10.250000000000004 1.8483345734743004
-10.219120216337691 1.8276045281610394
-10.207495438086324 1.8214285714285765
-10.184186958815088 1.8082659631915927
-10.176941945056889 1.8035714285714333
-10.1732930651609 1.8010556726821116
-10.16071428571429 1.7944624120157728
-10.147126079080289 1.78571428571429
-10.130032443019854 1.7739935113960348
-10.09436758238704 1.754587802191697
-10.087160881284758 1.7500000000000044
-10.083581875796177 1.7475693391264846
-10.071428571428577 1.741301068608693
-10.05697203091569 1.7321428571428612
-10.047942123996442 1.727445567656435
-10.037575154593968 1.7210563976526405
-10.02761158486575 1.7142857142857189
-10.002470388103937 1.7004940776207915
-9.992818251134798 1.6942934926301891
-9.982142857142861 1.6888541714986713
-9.965712248506241 1.6785714285714333
-9.948952222564767 1.667352412629909
-9.935880639365722 1.66071428571429
-9.908941940897032 1.646074102465124
-9.904886636720844 1.6428571428571477
-9.90124824500677 1.6411789224272235
-9.892857142857148 1.6367389006282789
-9.85739630400437 1.614235024913417
-9.843315818282052 1.6071428571428612
-9.815730409799402 1.5917175105313124
-9.810073731284406 1.587985253743124
-9.803571428571434 1.5845333741728291
-9.783473763665722 1.5714285714285756
-9.767944508302918 1.5606968126251353
-9.726883649616935 1.5382338727805331
-9.72294285376208 1.53571428571429
-9.720974148068894 1.534376598957655
-9.714285714285719 1.5309251257642016
-9.693668369263008 1.5178571428571468
-9.680752708988194 1.511150541797642
-9.675297719458513 1.5077975989654444
-9.663771083067623 1.5000000000000036
-9.652941730254417 1.494411653949121
-9.634209915747368 1.483984840292334
-9.631464095256897 1.4821428571428612
-9.629651062565497 1.481212644629763
-9.625000000000004 1.4786405031091405
-9.601841229951155 1.464285714285718
-9.586490749230821 1.4541304215824118
-9.571131594648676 1.4464285714285747
-9.539035473682214 1.4292356661650167
-9.53817972298684 1.4285714285714324
-9.537427264972724 1.4282288327197454
-9.53571428571429 1.42733931086961
-9.49380360436942 1.4012392791261208
-9.476810638416037 1.3928571428571468
-9.46814693698703 1.3885134697454564
-9.446428571428577 1.3768116167505422
-9.444293846901866 1.375426944905346
-9.443424199034729 1.3750000000000036
-9.44158085978545 1.3740304576713784
-9.413452259813683 1.3571428571428612
-9.400102461988892 1.3485509361736545
-9.381070878374882 1.339285714285718
-9.357142857142861 1.3267909602266474
-9.35076896581668 1.3227033496938105
-9.348140456603275 1.3214285714285747
-9.342522145870634 1.318504429174129
-9.31736556596668 1.3035714285714324
-9.305540485730083 1.2960347599968456
-9.28411793833432 1.2857142857142891
-9.267857142857148 1.2772994087443124
