-10.176969102117264 0.
-10.179245280158101 0.0011919443626009496
-10.183417085427203 0.0033654207545348314
-10.185493848019066 0.004431764887608658
-10.186655155367834 0.005025125628140614
-10.19052802768298 0.007056823415505065
-10.19173009274838 0.007675106307373447
-10.192211055276449 0.00792834612293003
-10.196323490794665 0.010050251256281229
-10.1980030495383 0.010907958566965803
-10.201005025125696 0.012477300597058871
-10.204248866055655 0.014148565190147622
-10.20605682784309 0.015075376884421843
-10.210467319733592 0.017396989767449078
-10.212072583481111 0.0182375364145404
-10.215701043241204 0.020100502512562457
-10.216717419402007 0.020636372633185296
-10.218592964824188 0.021619984757702326
-10.22296099838253 0.023877618552605284
-10.225388031740016 0.02512562814070307
-10.22917737007113 0.027126637984003388
-10.233448788266069 0.029370149124098077
-10.234952183631233 0.030150753768843686
-10.235391235912374 0.030376373371788112
-10.23618090452268 0.03079174635244808
-10.241633063119718 0.033618119797830914
-10.244653766016484 0.0351758793969843
-10.247847845386982 0.03686759334961032
-10.253768844221172 0.03998650217358879
-10.254035361048636 0.04012485736013538
-10.254182819058329 0.040201005025124914
-10.25466624286276 0.04045740463700742
-10.260267797867451 0.04336928675432894
-10.262562814070417 0.044590397427570316
-10.263782081260828 0.04522613065326553
-10.266481473075784 0.046619076608659604
-10.271356783919664 0.049194094605777394
-10.272668009000911 0.04987662054390718
-10.273391588250792 0.05025125628140614
-10.275753924554506 0.051507582177075406
-10.27886763839657 0.05313042348757424
-10.283007253269501 0.05527638190954676
-10.285080584827199 0.056380421564106165
-10.288944723618156 0.05842652376715929
-10.291266534228336 0.05963813307763566
-10.292544666544952 0.06030150753768737
-10.296701425788704 0.06251770815784408
-10.297434835902743 0.06290088679880323
-10.297738693467402 0.06306336702678017
-10.302057848038734 0.06532663316582799
-10.303647462959654 0.06615097612496879
-10.306532663316649 0.06768232384322204
-10.309833231397102 0.06940873934241054
-10.311646027283766 0.0703517587939686
-10.315991912254628 0.07267424186840099
-10.317539544548225 0.07349658200299025
-10.321150211462616 0.07537688442210921
-10.322184284507346 0.07593011828147933
-10.32412060301514 0.07696009737413778
-10.328370256118976 0.07918782344915343
-10.33069937719032 0.08040201005024983
-10.334529274866304 0.08245322943520073
-10.3382683824966 0.08444423275923896
-10.34013602820745 0.08542713567839044
-10.340693094595995 0.08571726371200139
-10.341708542713633 0.0862585131260829
-10.346879633259705 0.08897480686479575
-10.349708175245816 0.09045226130653106
-10.353039350365895 0.09224001331973941
-10.358888897996119 0.09536093424438441
-10.35911163476473 0.09547738693467167
-10.359175814244788 0.09551186355391117
-10.359296482412125 0.09557630398173256
-10.36536326464668 0.09876914621008215
-10.368675649917448 0.10050251256281229
-10.37152402155584 0.10203405557846246
-10.376884422110617 0.10489924838944908
-10.377657853495764 0.10530665779519666
-10.37807977013075 0.1055276381909529
-10.379432578333237 0.10625568282598685
-10.38382293622656 0.10857033121453874
-10.387604814903055 0.11055276381909351
-10.389985056323425 0.11183485110071789
-10.39447236180911 0.11423745059815182
-10.396120376470178 0.11510702811550022
-10.39701791244673 0.11557788944723413
-10.399888405688355 0.11712533055558971
-10.40226032471892 0.11837788281542849
-10.403266331658354 0.11892152136084189
-10.406441597980955 0.12060301507537474
-10.408424114217407 0.12164192572971544
-10.412060301507601 0.12359189304506035
-10.414561225851314 0.12491359089102616
-10.415921195771244 0.12562814070351536
-10.420260428157073 0.127971034031936
-10.420677003807837 0.1281913513887316
-10.425359282016725 0.13065326633165597
-10.426842752569414 0.13145483451356466
-10.429648241206094 0.13296152552925555
-10.432981942736086 0.13472590580837007
-10.434792209097976 0.13567839195979658
-10.439094340608658 0.1380046320443471
-10.440574815328796 0.1388002702805684
-10.444158501756426 0.1407035175879372
-10.445242432197581 0.14127316007565227
-10.447236180904586 0.14234535282748428
-10.451383972449753 0.1445435599174587
-10.453633368633843 0.1457286432160778
-10.457498837081918 0.14782158136498058
-10.460823848872495 0.14961083406405162
-10.46299190921534 0.15075376884421843
-10.463624522726626 0.15109651109463318
-10.464824120603078 0.15174243275240595
-10.469768669808671 0.15436616612790388
-10.472446928703558 0.15577889447235904
-10.475886255341209 0.1576434101753197
-10.48100814931987 0.1604029026771565
-10.48176157299364 0.16080402010049966
-10.481990307555314 0.16092452088514353
-10.48241206030157 0.16115187425185606
-10.488137304035545 0.1641933618046476
-10.491234991794071 0.16582914572864027
-10.494257850513813 0.1674697598675685
-10.500000000000062 0.1705668380345573
-10.50035169854953 0.1707537860569328
-10.500541880571125 0.17085427135678088
-10.501143496522532 0.17118098464891496
-10.506490831815059 0.17402487360920826
-10.508793969849307 0.17527819635841357
-10.509921360459822 0.1758793969849215
-10.5126143637189 0.1773004186933944
-10.517587939698554 0.1799858076387295
-10.51871133460573 0.18058355263958337
-10.519318227898511 0.1809045226130621
-10.521235256178118 0.1819466130357945
-10.5248302992876 0.18386040264433223
-10.528741053069746 0.18592964824120273
-10.530957294165166 0.1871349583074542
-10.535175879397046 0.18941478951381896
-10.537057832931296 0.19041707285955756
-10.538073622726886 0.19095477386934334
-10.541277966587176 0.19269822735223752
-10.543157228790925 0.19369951395637575
-10.543969849246292 0.19414252368208107
-10.547409143002351 0.19597989949748396
-10.549287878041563 0.1969730255129054
-10.552763819095539 0.19885309024938191
-10.555392173706881 0.2002540666652406
-10.556809682860946 0.20100502512562457
-10.561275793495152 0.20343701781122814
-10.561472557673612 0.2035419397314584
-10.566167496136966 0.20603015075376518
-10.56760704111261 0.2068143558055997
-10.57035175879403 0.20830005823836206
-10.573715271221056 0.2100942728313271
-10.57552791211439 0.2110552763819058
-10.579797010348525 0.21338175870876253
-10.581252055198812 0.21416964678327233
-10.584823289207682 0.2160804020100464
-10.58591564658793 0.2166587025542155
-10.587939698492523 0.21775508172057823
-10.592027977750591 0.21993744785016744
-10.594229707619782 0.22110552763818703
-10.59811391611937 0.2232237339443719
-10.60119318261162 0.22489223738650033
-10.603526742478397 0.22613065326632764
-10.604214498721735 0.22650583597183616
-10.605527638191015 0.22721758696511785
-10.610331087092113 0.22978336492272522
-10.612916366432293 0.23115577889446826
-10.616421378759668 0.23306840721727973
-10.62109980981282 0.23560497078641252
-10.622184406950787 0.23618090452260887
-10.622504346097486 0.23635554217747234
-10.623115577889507 0.23668703657517032
-10.628625337788934 0.2396318130366275
-10.63158909151815 0.24120603015074948
-10.634720126824664 0.24291557036884548
-10.640703517588 0.24616146442602282
-10.64078847347576 0.2462068826681012
-10.640834160172767 0.2462311557788901
-10.640977486809364 0.24630943269928007
-10.646911416090484 0.24948259612060664
-10.649497487437245 0.2508974678878042
-10.650166735159226 0.2512562814070307
-10.653010836931786 0.25276503007980367
-10.658291457286492 0.25563112675288124
-10.659083907591484 0.25605499266231657
-10.659509855593472 0.2562814070351713
-10.660845152610666 0.25701103427064975
-10.665189958676544 0.2593355322661548
-10.668897114163068 0.26130653266331194
-10.671294136444327 0.26261660710349943
-10.675879396984984 0.2651064267797363
-10.67737205426168 0.26590518478382474
-10.678174015204982 0.26633165829145256
-10.68068641854839 0.2677050930238547
-10.683461555173796 0.26919045300850364
-10.684673366834229 0.269854045351936
-10.687473711622223 0.27135678391959317
-10.689570605953305 0.2724701355567847
-10.693467336683476 0.2745869504187004
-10.695653485059422 0.27575729572603525
-10.696827571612516 0.2763819095477338
-10.700503605211821 0.2783922719844041
-10.701726750488438 0.2790472026601707
-10.706161713296188 0.2814070351758744
-10.707840781580247 0.28232546226208033
-10.711055276381968 0.2840723134306389
-10.713928727331918 0.2856111748183148
-10.715471382970158 0.286432160804015
-10.719990346196948 0.28890440934216155
-10.720303092745135 0.28907439405063506
-10.724740364554197 0.2914572864321556
-10.726105157120527 0.2921824461349942
-10.72864321608046 0.29356216020894
-10.732198266319184 0.29546668342066074
-10.734106236787875 0.29648241206029624
-10.738265133180112 0.2987584185171075
-10.74009905297225 0.29975550831509246
-10.743389625747799 0.30150753768843686
-10.744364186044105 0.3020409576126788
-10.746231155778952 0.3030561626209902
-10.750462593260988 0.30532368117885245
-10.752732989979409 0.30653266331657747
-10.756534869505584 0.30861387073710844
-10.759877176427896 0.3104315263591326
-10.761973256202413 0.3115577889447181
-10.762618498915392 0.3119008165338757
-10.763819095477444 0.31255382443531143
-10.76872227708656 0.31518200554168274
-10.771352388077714 0.3165829145728587
-10.774799966695968 0.3184706484242783
-10.779638727229617 0.32110280935919366
-10.780587152556599 0.3216080402009993
-10.78086825517437 0.32176197734430456
-10.781407035175937 0.32205509336344385
-10.786977404057668 0.32504163186293056
-10.789878939987531 0.3266331658291399
-10.790201005025182 0.3268079502603234
-10.793060544925156 0.32832871724321766
-10.798994974874429 0.3315576388959096
-10.799117434594825 0.33162330296573916
-10.79918310037733 0.33165829145728054
-10.79938822714231 0.33177064924810384
