-2.9999999999999996 -10.192568823244425
-2.8999999999999995 -9.893664065187448
-2.8 -9.595357608743303
-2.6999999999999997 -9.29798244424478
-2.5999999999999996 -9.00203829830761
-2.5 -8.70828057685906
-2.4 -8.417811098900911
-2.2999999999999994 -8.132151454206108
-2.1999999999999997 -7.853276910973846
-2.1 -7.583429419925351
-1.9999999999999996 -7.324761668580166
-1.8999999999999997 -7.078660112486777
-1.7999999999999996 -6.845158717559472
-1.6999999999999997 -6.622857927990686
-1.5999999999999999 -6.409433443862442
-1.4999999999999998 -6.2023074983204385
-1.4 -5.999397839663831
-1.2999999999999996 -5.799204339802628
-1.2 -5.600863178860886
-1.0999999999999999 -5.404003441504817
-0.9999999999999998 -5.208535984660128
-0.8999999999999998 -5.01469348766107
-0.7999999999999997 -4.822863821471717
-0.6999999999999996 -4.633637845770423
-0.5999999999999995 -4.4480474089990185
-0.4999999999999999 -4.267296344885859
-0.3999999999999999 -4.093065630676297
-0.2999999999999998 -3.927782778842306
-0.19999999999999976 -3.774417826761907
-0.09999999999999963 -3.637029726409643
0. -3.520538269096556
0.10000000000000009 -3.4313438023672607
0.20000000000000015 -3.3769993048478555
0.3000000000000002 -3.3666663323223283
0.40000000000000036 -3.4113471452463084
0.5 -3.5239317632523295
0.6000000000000001 -3.720441652604015
0.7000000000000001 -4.02014525739058
0.8000000000000002 -4.4479539872017515
0.9000000000000002 -5.035046073972376
1. -5.820671618702759
