-2.9999999999999996 -5.601487075485687
-2.9499999999999997 -5.503141584264435
-2.8999999999999995 -5.404435885888248
-2.8499999999999996 -5.3055259124860905
-2.8 -5.206397693553299
-2.75 -5.10702374726959
-2.6999999999999997 -5.00756879884233
-2.6499999999999995 -4.90800381076941
-2.5999999999999996 -4.808301341770922
-2.5499999999999994 -4.708573890635533
-2.5 -4.608776765094877
-2.45 -4.508959967607721
-2.4 -4.409107297420349
-2.3499999999999996 -4.309213963330439
-2.2999999999999994 -4.209313246443699
-2.2499999999999996 -4.109379049580439
-2.1999999999999997 -4.009420653045765
-2.15 -3.909441345970278
-2.1 -3.8093486659824247
-2.05 -3.7091824931982207
-1.9999999999999996 -3.608424734745982
-1.9499999999999997 -3.5078241034738364
-1.8999999999999997 -3.406133128371388
-1.8499999999999999 -3.3037590056869583
-1.7999999999999996 -3.200687265093416
-1.75 -3.0973439610558606
-1.6999999999999997 -2.994232289686716
-1.6499999999999997 -2.8922886266635413
-1.5999999999999999 -2.791893234908409
-1.5499999999999996 -2.693482755769819
-1.4999999999999998 -2.5973442058798812
-1.4499999999999997 -2.502929511476448
-1.4 -2.4099818460271947
-1.3499999999999996 -2.317780347714676
-1.2999999999999996 -2.225812932122035
-1.25 -2.1334712813043466
-1.2 -2.04003200035798
-1.1499999999999997 -1.945586871700954
-1.0999999999999999 -1.8494344779221044
-1.0499999999999998 -1.7519388510010083
-0.9999999999999998 -1.6534849583600244
-0.9499999999999996 -1.5551484110495768
-0.8999999999999998 -1.4516999282724414
-0.8500000000000001 -1.3867160474919658
-0.7999999999999997 -1.4101432149590025
-0.7499999999999999 -1.5699832679021215
-0.6999999999999996 -1.8616566340384608
-0.6499999999999998 -2.2143456576112026
-0.5999999999999995 -2.654857523526757
-0.5499999999999998 -3.1613374947558976
-0.4999999999999999 -3.6803443912898066
-0.4499999999999996 -4.211427024021857
-0.3999999999999999 -4.742690549456664
-0.34999999999999964 -5.272413037027638
-0.2999999999999998 -5.805239527874567
-0.25 -6.332854295557711
-0.19999999999999976 -6.857023631666546
-0.1499999999999999 -7.378193451632415
-0.09999999999999963 -7.899446750919307
-0.049999999999999815 -8.418979926876881
0. -8.937237181929376
