0.29536267810977535   0.008433912161672701
0.3643063312966244   0.005762590522337958
0.4099639617107411   0.00463353448415344
0.4783529988686781   0.0034641055262648254
0.526378528320278   0.0025433457613046584
0.5926812222968545   0.0019234656535962523
0.7351876147992673   0.001248892612118432
0.8679479222293187   0.0009389575276751286
1.1072834276717796   0.0007070023370958031
1.2815643978941793   0.0005642363519582201
1.4988745754462771   0.00043649293004046513
1.6424185628069141   0.00037944652436364113
1.8102251525075026   0.0003316005397706406
2.0032237507965682   0.0002854949664350254
2.2011514800309975   0.00025750489715965265
2.3851340597321835   0.0002317517929366627
2.5504142144918855   0.00021102034285686009
2.7764001900083395   0.0001877147168489905
3.0291175181912102   0.0001660002979898382
3.305143222165346   0.0001476596272030156
3.5811763310569624   0.00013211648863909926
3.857232207765394   0.00012035641080846416
4.1562718422021305   0.00010701194127438416
4.409297872484249   0.00009630966062985326
4.646422011470555   0.00008988101200586179
4.869395015169327   0.0000827120190772361
5.053436834210351   0.00007800906498227669
5.240371855905836   0.00007523984227127135
5.421564901797274   0.00007187073767720613
5.6056067208382965   0.00006778421211734605
5.776136747010532   0.00006643452319540292
5.973749598260183   0.00006318591696420911
6.157798822218685   0.00005994308597305032
6.335202608989014   0.00005865969065017198
6.525949104558049   0.00005620477225882435
6.710035353103952   0.00005490397301011164
6.859384488510702   0.0000546325834069989
7.078223213095089   0.00005303218582944515
7.239279615214676   0.000051179437973202185
7.418472841773812   0.000049104318851157136
7.630436976163538   0.00004770756518422543
7.791538360852381   0.00004770756518422543
7.989301645612323   0.00004738879609717651
8.182717936553683   0.00004525911498637878
8.45889229194179   0.00004527890783703849
8.735043326448704   0.000044471214728830164
9.011194914019995   0.00004369703075398005
9.264044977653125   0.00004291755544693021
9.448447333215753   0.00004291755544693021
9.643580612512647   0.00004413545872200511
9.83969355317437   0.00004291755544693021
10.000794937863215   0.00004291755544693021
10.191108445477376   0.00004259352950953641
10.426992614132512   0.00004291755544693021
10.668259666182632   0.00004446149377522228
10.956106721760069   0.00004526901032996163
11.220629762114719   0.00004525911498637869
11.496870208695764   0.00004770756518422534
11.773066225771935   0.00004855280413541819
12.049306672352984   0.000051179437973202084
12.325502689429154   0.00005208618838706344
12.601743136010203   0.00005490397301011142
12.87800579734369   0.000058899557550308046
13.154238839007256   0.0000617235465993265
13.430486690505788   0.00006544469113939594
13.706764161674233   0.00007103418343592846
13.983012013172761   0.0000753166409163251
14.259311699093647   0.00008319763431077148
14.53560398009705   0.00009136685110450556
14.823606538941565   0.00010519499152814742
15.062225887468603   0.0001112582043396191
15.272459913586758   0.00012460442705253876
15.456694260482259   0.00013683939727115034
15.668433482025709   0.00015052414797329185
15.871787110773258   0.00016795524765800507
16.101566309038848   0.00019786980131641485
16.37799187855689   0.0002414457625170814
16.624605465382157   0.00029061663063412077
16.792719091843708   0.0003491306305835182
17.069229817912767   0.0004556853907912863
17.322760123075255   0.0006109942046864725
17.534602841398954   0.0007865981048919288
17.668654185437564   0.0010432979116901271
17.861671102447797   0.0015459277364194644
17.968711808600393   0.0020743441707406873
18.14218240431832   0.00314825207352007
18.181378076651033   0.004337280856784565
18.294605840236905   0.0067626331665032605
18.31571068465068   0.008483428982440656
