0.0000012040274214565813  7.713937356448403e-7
0.0000013295693389304592  4.770077064113142e-7
0.0000014550004080518141  3.2782439481934496e-7
0.000001630520152733138  2.1001883401871313e-7
0.0000018935041741483966  1.427232079427905e-7
0.0000021091288527724694  1.090484206665022e-7
0.0000023733205054060464  8.811060064616339e-8
0.0000026513866768303922  7.246082432204881e-8
0.0000029572881012215757  5.686394968622532e-8
0.0000032700836773154963  4.6907354711212946e-8
0.0000035689277565960606  4.0910080174618535e-8
0.000003895591693238945  3.455005326476287e-8
0.0000042291620980681815  3.0313842743437865e-8
0.000004562741740260126  2.6363984643070708e-8
0.000004896293670363941  2.3542238380421177e-8
0.0000052229452905232124  2.0116963630295317e-8
0.000005521727787385708  1.8605153410718176e-8
0.000005855279717489524  1.6613837499505464e-8
0.000006188803935505208  1.523257438040889e-8
0.000006522328153520891  1.3966148535014655e-8
0.000006855833896811155  1.3032401062286554e-8
0.000007154613314552748  1.2088414219246177e-8
0.0000075228453833916835  1.134801749209309e-8
0.000007835511636407661  1.058851198641896e-8
0.000008168998904972505  1.0056043501390836e-8
0.000008460801034746967  9.605098212624423e-9
0.000008849878752101995  8.964729169545181e-9
0.000009148593508304617  8.843772825762221e-9
0.00000948206230214404  8.548191045746571e-9
0.000009815512621258044  8.409211822943508e-9
0.000010148962940372044  8.272492168775241e-9
0.000010482422496848758  8.066687293314286e-9
0.000010815872815962758  7.93553651245077e-9
0.00001114930466035134  7.945144450837583e-9
0.000011482736504739923  7.954764022020696e-9
0.000011816168349128505  7.96439524008453e-9
0.000012149600193517087  7.974038119130565e-9
0.000012483022800542957  8.054267069021694e-9
0.000012816417695480699  8.35295979641168e-9
0.00001314983106514386  8.51158274033031e-9
0.000013483216722718892  8.905266189890245e-9
0.000013816602380293922  9.31715855113978e-9
0.000014149978800506239  9.83427348951336e-9
0.00001448334598335585  1.0471847113303796e-8
0.000014816703928842752  1.1249326440337218e-8
0.00001515003416224152  1.2407845939250911e-8
0.00001548336439564029  1.368567635304308e-8
0.00001581666691695093  1.5498968101213424e-8
0.000016142961359085402  1.8612717752604194e-8
0.0000164414728933084  2.2284296852646792e-8
0.000016732985585717943  2.8043767074852677e-8
0.000017003575651588808  3.819802092139808e-8
0.000017253261565646416  5.5330938570360006e-8
0.000017461133017835696  9.117771067041619e-8
