-2.9999999999999996 -6.66126927879876
-2.9499999999999997 -6.562697007520614
-2.8999999999999995 -6.463737009769906
-2.8499999999999996 -6.364599808418279
-2.8 -6.265388182057221
-2.75 -6.165843894714802
-2.6999999999999997 -6.066069322908711
-2.6499999999999995 -5.966345619718925
-2.5999999999999996 -5.866667456710168
-2.5499999999999994 -5.766963845270058
-2.5 -5.667191377428262
-2.45 -5.567398114699927
-2.4 -5.467570459005436
-2.3499999999999996 -5.367700350235304
-2.2999999999999994 -5.267824978448636
-2.2499999999999996 -5.1679137241772635
-2.1999999999999997 -5.067980389229355
-2.15 -4.968024356405853
-2.1 -4.867901890671681
-2.05 -4.76752793552397
-1.9999999999999996 -4.666561137462047
-1.9499999999999997 -4.56576798738074
-1.8999999999999997 -4.463723208143635
-1.8499999999999999 -4.360807161948279
-1.7999999999999996 -4.2569721911442615
-1.75 -4.152675173618879
-1.6999999999999997 -4.0484008754166885
-1.6499999999999997 -3.9451227702176332
-1.5999999999999999 -3.843253799419841
-1.5499999999999996 -3.7431984122243267
-1.4999999999999998 -3.6451557825490553
-1.4499999999999997 -3.5486232984872372
-1.4 -3.453396459824492
-1.3499999999999996 -3.358727857481102
-1.2999999999999996 -3.264273421013468
-1.25 -3.169320966999738
-1.2 -3.0732522955694686
-1.1499999999999997 -2.975961350570497
-1.0999999999999999 -2.8764944875291376
-1.0499999999999998 -2.774466698757701
-0.9999999999999998 -2.668948652434616
-0.9499999999999996 -2.557872472323579
-0.8999999999999998 -2.4300209275716442
-0.8500000000000001 -2.3144168527403823
-0.7999999999999997 -2.2345116328528722
-0.7499999999999999 -2.202456185454938
-0.6999999999999996 -2.2075713777519708
-0.6499999999999998 -2.2106266863727124
-0.5999999999999995 -2.2773535977557096
-0.5499999999999998 -2.448007032116834
-0.4999999999999999 -2.7150583844457823
-0.4499999999999996 -3.0795485101092885
-0.3999999999999999 -3.511359855560219
-0.34999999999999964 -3.9841956449043434
-0.2999999999999998 -4.483790136427643
-0.25 -4.991315086549638
-0.19999999999999976 -5.502888960632337
-0.1499999999999999 -6.014366410130874
-0.09999999999999963 -6.528139972044882
-0.049999999999999815 -7.0418472635002045
0. -7.555315118103569
