-2.9999999999999996 -5.324976099375395
-2.9499999999999997 -5.2266348310100375
-2.8999999999999995 -5.127933870597394
-2.8499999999999996 -5.029028133170554
-2.8 -4.929901469682584
-2.75 -4.830530700993285
-2.6999999999999997 -4.731081718345836
-2.6499999999999995 -4.631519694357488
-2.5999999999999996 -4.531816771360662
-2.5499999999999994 -4.432088874961542
-2.5 -4.332291288904792
-2.45 -4.23247405189802
-2.4 -4.132620914581668
-2.3499999999999996 -4.032727146795673
-2.2999999999999994 -3.9328259566507584
-2.2499999999999996 -3.832891331401338
-2.1999999999999997 -3.7329324669188835
-2.15 -3.6329527252415943
-2.1 -3.532860601133169
-2.05 -3.432698308148265
-1.9999999999999996 -3.331944454499003
-1.9499999999999997 -3.231347420293267
-1.8999999999999997 -3.1296630597393453
-1.8499999999999999 -3.027299077794727
-1.7999999999999996 -2.9242416373337323
-1.75 -2.820916228954514
-1.6999999999999997 -2.717826407556505
-1.6499999999999997 -2.615907852678932
-1.5999999999999999 -2.515540183186474
-1.5499999999999996 -2.417160570501185
-1.4999999999999998 -2.3210575236757114
-1.4499999999999997 -2.226681696872874
-1.4 -2.133774367457417
-1.3499999999999996 -2.0416133181417453
-1.2999999999999996 -1.9496793373796737
-1.25 -1.85735824132375
-1.2 -1.7639085249216953
-1.1499999999999997 -1.6693932355199255
-1.0999999999999999 -1.5730494020126695
-1.0499999999999998 -1.475119520097304
-0.9999999999999998 -1.3757331851310919
-0.9499999999999996 -1.275444027634452
-0.8999999999999998 -1.1678178055944566
-0.8500000000000001 -1.0941624853175627
-0.7999999999999997 -1.1006982138607497
-0.7499999999999999 -1.2330400131586696
-0.6999999999999996 -1.4917866544089136
-0.6499999999999998 -1.8144243979090962
-0.5999999999999995 -2.23324033877987
-0.5499999999999998 -2.7267807172573093
-0.4999999999999999 -3.2389154618223737
-0.4499999999999996 -3.7666103007950626
-0.3999999999999999 -4.296296574245428
-0.34999999999999964 -4.8253534822139335
-0.2999999999999998 -5.357976002490708
-0.25 -5.885595435183726
-0.19999999999999976 -6.409847646462695
-0.1499999999999999 -6.931164238081754
-0.09999999999999963 -7.452573823020643
-0.049999999999999815 -7.972251449763061
0. -8.490640834779713
