-2.9999999999999996 -7.05833018301059
-2.9499999999999997 -6.959737006457399
-2.8999999999999995 -6.86075358079314
-2.8499999999999996 -6.761595458215525
-2.8 -6.662376155403314
-2.75 -6.562816195623068
-2.6999999999999997 -6.463012234584405
-2.6499999999999995 -6.363273946381121
-2.5999999999999996 -6.263598016576888
-2.5499999999999994 -6.163896595631454
-2.5 -6.064126393584452
-2.45 -5.964335293595608
-2.4 -5.864509936762916
-2.3499999999999996 -5.764641962559259
-2.2999999999999994 -5.664768920307701
-2.2499999999999996 -5.564859774888264
-2.1999999999999997 -5.464928743722463
-2.15 -5.364974850548382
-2.1 -5.264849646803544
-2.05 -5.164456596571019
-1.9999999999999996 -5.063470598225636
-1.9499999999999997 -4.962659774823562
-1.8999999999999997 -4.8605825386710055
-1.8499999999999999 -4.757616835052852
-1.7999999999999996 -4.653712045400066
-1.75 -4.549327978878836
-1.6999999999999997 -4.444947859688013
-1.6499999999999997 -4.341548707661619
-1.5999999999999999 -4.2395466085185305
-1.5499999999999996 -4.139343334298897
-1.4999999999999998 -4.041130548466787
-1.4499999999999997 -3.944410343475746
-1.4 -3.8489838160541012
-1.3499999999999996 -3.754102813086411
-1.2999999999999996 -3.6594409827789907
-1.25 -3.564282673510212
-1.2 -3.4680301580546065
-1.1499999999999997 -3.3705831392086782
-1.0999999999999999 -3.2710130989337327
-1.0499999999999998 -3.1689673806739522
-0.9999999999999998 -3.0636056747823663
-0.9499999999999996 -2.9530198697140526
-0.8999999999999998 -2.8264931836432376
-0.8500000000000001 -2.713987918974974
-0.7999999999999997 -2.6413419325928653
-0.7499999999999999 -2.625422091634453
-0.6999999999999996 -2.6623528191809926
-0.6499999999999998 -2.7216817290425883
-0.5999999999999995 -2.8728341520711558
-0.5499999999999998 -3.14455042599692
-0.4999999999999999 -3.5052609464760254
-0.4499999999999996 -3.9389214946906574
-0.3999999999999999 -4.413657888527781
-0.34999999999999964 -4.910245847197072
-0.2999999999999998 -5.422043798098638
-0.25 -5.935551812979681
-0.19999999999999976 -6.449962093259432
-0.1499999999999999 -6.962648722277341
-0.09999999999999963 -7.476868391236361
-0.049999999999999815 -7.99067647451137
0. -8.504087907900383
