-9.695880613878 0.
-9.717832787745282 0.010426738644370883
-9.753595604981793 0.030731221046719926
-9.7619822957698 0.03448315803078755
-9.76609056348751 0.036229056966397985
-9.77740085235579 0.04239177392548107
-9.814874384648514 0.06130603930596327
-9.822721109888313 0.06642860023384971
-9.835177404403943 0.07403502516002806
-9.8614728170097 0.0859407207783802
-9.87895608236158 0.09618437460715591
-9.90524832106217 0.11005142091448047
-9.906053380251988 0.11068735327397744
-9.9313473763485 0.12403149900680104
-9.950542771412868 0.13316972521044754
-9.96374786951554 0.14245756796252998
-9.980414448247798 0.15020014005564272
-9.993101940941289 0.15567788276396674
-10.01783388324017 0.17127496162849337
-10.026574270282856 0.17488118727281388
-10.033240708689899 0.17750304424999644
-10.068786863275983 0.19772520182856024
-10.070167172318904 0.19823471079174723
-10.071220963277709 0.19861381765586925
-10.078404836114865 0.2026229117474693
-10.091090925266672 0.2094568290227413
-10.10997059817685 0.2188787829926738
-10.11147475829093 0.22039625835641422
-10.113166300880334 0.22205522501264893
-10.147452942684602 0.23844527700653317
-10.150733364545179 0.24148162192701605
-10.154418490278132 0.24477423297483583
-10.183176237198605 0.25735734186596027
-10.188143232828134 0.26159049960810066
-10.193718575340966 0.2661493743578265
-10.217300143073123 0.2756321301201766
-10.223875651620075 0.2808093465534561
-10.231252432451097 0.2863520377156918
-10.2499629183806 0.2932921945133839
-10.258078423701503 0.2992136212810306
-10.267179727104528 0.3055207222061403
-10.281285158049934 0.3103630121764102
-10.290880060687735 0.3168695750160585
-10.301638723123967 0.32376911680412496
-10.311372740074889 0.3268713661225223
-10.322393068412477 0.333835691269754
-10.33475002230587 0.34119183786119267
-10.340319173604382 0.34284429539735956
-10.352716551898457 0.35016385461864646
-10.366619510272216 0.35786859111677366
-10.368207490277348 0.35830842450637257
-10.37938281264249 0.3645153886135069
-10.381938351948463 0.3659003076027351
-10.39616095354198 0.3732718633406105
-10.396161219642117 0.3738474462455062
-10.41013697914331 0.38108644022712057
-10.423874176924352 0.3877698436237871
-10.423874881057932 0.3891988070105616
-10.43738177928315 0.39575944602296276
-10.450665818963655 0.40183839722915093
-10.450666945177575 0.4039872378958791
-10.463735580188478 0.4099528708499056
-10.476595523417375 0.4154986829124925
-10.476597057230872 0.4182556436303322
-10.489255058553843 0.42369707481806834
-10.501717195930487 0.42877081282568164
-10.501719124145833 0.43204191579649587
-10.513991531207024 0.4370196233290834
-10.526079729569151 0.4416738245667964
-10.526082040112218 0.4453797137429536
-10.537991621460247 0.449945619900325
-10.549727617729914 0.4542256862037499
-10.549730299515074 0.45829909611344943
-10.561297823717288 0.46249799087284016
-10.572701474972327 0.46644332265781163
-10.5727045177873 0.47082703631575595
-10.5839489846038 0.474697730116333
-10.595038482047347 0.4783426554352769
-10.59504187645456 0.4829878468722629
-10.605980715145847 0.48656411029200136
-10.616772768111128 0.489938650191973
-10.616776505362786 0.49480353153647594
-10.627425745635282 0.4981148660119984
-10.637935740570557 0.5012453683529259
-10.637939812535157 0.5062940796264541
-10.648314232575025 0.5093663532656627
-10.658556371020344 0.5122760202227499
-10.658560770118854 0.5174777137443813
-10.668674025336326 0.5203336887098227
-10.678661444167574 0.523043017871001
-10.678666163317743 0.5283710995956596
-10.688530898768594 0.5310308717999929
-10.698275775399388 0.5335580266706059
-10.698280807966983 0.5389895247645882
-10.707908756895014 0.5414708922381757
-10.717422401659189 0.5438320147824982
-10.717427741415134 0.5493470518871884
-10.726829811940108 0.5516658248060196
-10.736122749500863 0.5538753001685874
-10.736128390583433 0.5594566505711684
-10.745314742220184 0.561626913319828
-10.754396783546982 0.5636975949151481
-10.754402720428358 0.5693303115663432
-10.763382831847684 0.5713646451712728
-10.77226313805352 0.5733080467856894
-10.772269365510091 0.5789791460262658
-10.781052094727396 0.5808888176928846
-10.78973923385562 0.5827152780147171
-10.789745746941568 0.5884134721794723
-10.798339384934692 0.5902085974011997
-10.806841382617117 0.5919274214146155
-10.806848176640806 0.5976428913139908
-10.815260495246314 0.5993325730155686
-10.823584880015808 0.6009521539063972
-10.823591950518678 0.6066763546472526
-10.831830245329664 0.6082688030212497
-10.839984089255351 0.6097967276079787
-10.839991431992962 0.6155222223868668
-10.848062560876334 0.617024858436905
-10.856052516093461 0.6184679986256137
-10.85606012701845 0.62418831607191
-10.863970544781747 0.6256078613552749
-10.871802876407768 0.6269724536985904
-10.871810751654479 0.6326819651087235
-10.879566541318482 0.6340245197486262
-10.887247157179143 0.6353162348466554
-10.887255293049744 0.6410100482714661
-10.894862194120874 0.6422811589651326
-10.902396671652895 0.6435051621656195
-10.902405064604798 0.6491790308194149
-10.909868498688637 0.6503837502866788
-10.91726210933702 0.6515447549104346
-10.917270755971476 0.6571949977852459
-10.924595850024014 0.6583379368710681
-10.931853581410767 0.6594402509975916
-10.931862478462495 0.665063683907331
-10.939054085937562 0.6661490573609463
-10.946180662043373 0.6671966250505724
-10.946189806371112 0.6727905006113295
-10.953252526489903 0.6738221674068261
-10.960252426060144 0.6748186051037284
-10.960261814638034 0.6803805603895892
-10.967200009978624 0.6813620593215337
-10.974077483339086 0.682310688071629
-10.97408711324879 0.6878386988790932
-10.980904925829515 0.6887732800574258
-10.987664010275038 0.6896771540828287
-10.987673878698535 0.695169494898347
-10.994375244708364 0.6960601476752569
-11.001019778608136 0.6969220797692551
-11.001029882821095 0.7023772886693744
-11.00761854613214 0.7032267664540581
-11.014152181878764 0.7040493505950992
-11.014162519244485 0.7094661984218849
-11.020642043826236 0.7102770407744149
-11.02706825974115 0.7110626723022264
