1.e-14,1.e-6,2.361803753546454e-6
1.e-14,2.5118864315095823e-6,0.000013252157516442953
1.e-14,6.30957344480193e-6,0.00007258848028169086
1.e-14,0.00001584893192461114,0.0003654117673354047
1.e-14,0.000039810717055349695,0.0016335077313528999
1.e-14,0.0001,0.006896666534604316
1.584893192461111e-14,1.e-6,3.743195561291024e-6
1.584893192461111e-14,2.5118864315095823e-6,0.0000210030176467606
1.584893192461111e-14,6.30957344480193e-6,0.00011504453759572852
1.584893192461111e-14,0.00001584893192461114,0.0005791436561941488
1.584893192461111e-14,0.000039810717055349695,0.0025889907953506514
1.584893192461111e-14,0.0001,0.010930265457522877
2.5118864315095823e-14,1.e-6,5.93255976748044e-6
2.5118864315095823e-14,2.5118864315095823e-6,0.00003328796025846295
2.5118864315095823e-14,6.30957344480193e-6,0.00018233276336094038
2.5118864315095823e-14,0.00001584893192461114,0.000917913126159714
2.5118864315095823e-14,0.000039810717055349695,0.004103251402999132
2.5118864315095823e-14,0.0001,0.017324105567542106
3.9810717055349693e-14,1.e-6,9.402489633344243e-6
3.9810717055349693e-14,2.5118864315095823e-6,0.0000527579770013023
3.9810717055349693e-14,6.30957344480193e-6,0.0002889821977995946
3.9810717055349693e-14,0.00001584893192461114,0.0014547510761736297
3.9810717055349693e-14,0.000039810717055349695,0.006503050990448243
3.9810717055349693e-14,0.0001,0.0274550480590631
6.309573444801943e-14,1.e-6,0.00001490195180870195
6.309573444801943e-14,2.5118864315095823e-6,0.00008361460553769879
6.309573444801943e-14,6.30957344480193e-6,0.0004580035954477698
6.309573444801943e-14,0.00001584893192461114,0.0023056693536424745
6.309573444801943e-14,0.000039810717055349695,0.010306591094361169
6.309573444801943e-14,0.0001,0.04351334156255424
1.e-13,1.e-6,0.00002361809567654379
1.e-13,2.5118864315095823e-6,0.00013252161855831693
1.e-13,6.30957344480193e-6,0.0007258920718089256
1.e-13,0.00001584893192461114,0.003654189827436374
1.e-13,0.000039810717055349695,0.016335496878815726
1.e-13,0.0001,0.06896234799419043
1.584893192461111e-13,1.e-6,0.000037431973857069355
1.584893192461111e-13,2.5118864315095823e-6,0.00021003187270387754
1.584893192461111e-13,6.30957344480193e-6,0.0011504504734304484
1.584893192461111e-13,0.00001584893192461114,0.005791442975889561
1.584893192461111e-13,0.000039810717055349695,0.025889461806622705
1.584893192461111e-13,0.0001,0.10930169594452793
2.511886431509582e-13,1.e-6,0.00005932583196003592
2.511886431509582e-13,2.5118864315095823e-6,0.00033287724715890855
2.511886431509582e-13,6.30957344480193e-6,0.0018233381332162957
2.511886431509582e-13,0.00001584893192461114,0.0091790617284621
2.511886431509582e-13,0.000039810717055349695,0.04103206431681893
2.511886431509582e-13,0.0001,0.17323305470841588
3.981071705534969e-13,1.e-6,0.00009402555073568681
3.981071705534969e-13,2.5118864315095823e-6,0.0005275768396666032
3.981071705534969e-13,6.30957344480193e-6,0.0028897810739166294
3.981071705534969e-13,0.00001584893192461114,0.01454845912409131
3.981071705534969e-13,0.000039810717055349695,0.06503016279340193
3.981071705534969e-13,0.0001,0.2745593810785811
6.309573444801942e-13,1.e-6,0.000149020035764175
6.309573444801942e-13,2.5118864315095823e-6,0.0008361521639841751
6.309573444801942e-13,6.30957344480193e-6,0.0045800702798336
6.309573444801942e-13,0.00001584893192461114,0.023056446390156544
6.309573444801942e-13,0.000039810717055349695,0.10306564753542673
6.309573444801942e-13,0.0001,0.4351335474068573
1.e-12,1.e-6,0.00023618053681539555
1.e-12,2.5118864315095823e-6,0.0013252063620129654
1.e-12,6.30957344480193e-6,0.007258794340346758
1.e-12,0.00001584893192461114,0.03654171554641881
1.e-12,0.000039810717055349695,0.16334701603895996
1.e-12,0.0001,0.6896519119652967
1.584893192461111e-12,1.e-6,0.000374321424961777
1.584893192461111e-12,2.5118864315095823e-6,0.002100327995440469
1.584893192461111e-12,6.30957344480193e-6,0.011504490547953536
1.584893192461111e-12,0.00001584893192461114,0.057914480011000316
1.584893192461111e-12,0.000039810717055349695,0.25889662600376023
1.584893192461111e-12,0.0001,1.0929843411533995
2.5118864315095823e-12,1.e-6,0.0005932576426102933
2.5118864315095823e-12,2.5118864315095823e-6,0.0033287860063304126
2.5118864315095823e-12,6.30957344480193e-6,0.018233636410803424
2.5118864315095823e-12,0.00001584893192461114,0.09178749812946951
2.5118864315095823e-12,0.000039810717055349695,0.4103252146493474
2.5118864315095823e-12,0.0001,1.732393695128778
3.9810717055349695e-12,1.e-6,0.0009402513573520535
3.9810717055349695e-12,2.5118864315095823e-6,0.005275788319996512
3.9810717055349695e-12,6.30957344480193e-6,0.028898060822040477
3.9810717055349695e-12,0.00001584893192461114,0.14547630527146252
3.9810717055349695e-12,0.000039810717055349695,0.6503357544831583
3.9810717055349695e-12,0.0001,2.745471424838946
6.309573444801943e-12,1.e-6,0.0014901968646428981
6.309573444801943e-12,2.5118864315095823e-6,0.008361492375455736
6.309573444801943e-12,6.30957344480193e-6,0.045800119147767666
6.309573444801943e-12,0.00001584893192461114,0.23056208062590405
6.309573444801943e-12,0.000039810717055349695,1.030672176838275
6.309573444801943e-12,0.0001,4.3513348178173334
1.e-11,1.e-6,0.002361804596021637
1.e-11,2.5118864315095823e-6,0.013252114901568182
1.e-11,6.30957344480193e-6,0.07258917358827154
1.e-11,0.00001584893192461114,0.3654152076925405
1.e-11,0.000039810717055349695,1.6334943740637504
1.e-11,0.0001,6.896599378616364
1.5848931924611107e-11,1.e-6,0.0037431955065458486
1.5848931924611107e-11,2.5118864315095823e-6,0.021003276883138113
1.5848931924611107e-11,6.30957344480193e-6,0.11504519268231722
1.5848931924611107e-11,0.00001584893192461114,0.5791477243470111
1.5848931924611107e-11,0.000039810717055349695,2.5889177314354064
1.5848931924611107e-11,0.0001,10.93051844389056
2.5118864315095823e-11,1.e-6,0.005932542576136659
2.5118864315095823e-11,2.5118864315095823e-6,0.033287663490189336
2.5118864315095823e-11,6.30957344480193e-6,0.1823366657910637
2.5118864315095823e-11,0.00001584893192461114,0.9178876120728603
2.5118864315095823e-11,0.000039810717055349695,4.103246843920419
2.5118864315095823e-11,0.0001,17.322812794474707
3.9810717055349695e-11,1.e-6,0.009402508108556189
3.9810717055349695e-11,2.5118864315095823e-6,0.05275756711392697
3.9810717055349695e-11,6.30957344480193e-6,0.28897803185523463
3.9810717055349695e-11,0.00001584893192461114,1.454744192698405
3.9810717055349695e-11,0.000039810717055349695,6.503307273714819
3.9810717055349695e-11,0.0001,27.455052660756415
6.309573444801942e-11,1.e-6,0.014901914782980101
6.309573444801942e-11,2.5118864315095823e-6,0.08361497150705963
6.309573444801942e-11,6.30957344480193e-6,0.4580015905175036
6.309573444801942e-11,0.00001584893192461114,2.3056584904572777
6.309573444801942e-11,0.000039810717055349695,10.306528438988728
6.309573444801942e-11,0.0001,43.51342683233997
1.e-10,1.e-6,0.023617875992427026
1.e-10,2.5118864315095823e-6,0.13252099650733268
1.e-10,6.30957344480193e-6,0.7258904030556959
1.e-10,0.00001584893192461114,3.654246967717386
1.e-10,0.000039810717055349695,16.33563358635825
1.e-10,0.0001,68.96700427706546
1.584893192461111e-10,1.e-6,0.03743203452923707
1.584893192461111e-10,2.5118864315095823e-6,0.21003263352316318
1.584893192461111e-10,6.30957344480193e-6,1.1504300424459024
1.584893192461111e-10,0.00001584893192461114,5.791560351573105
1.584893192461111e-10,0.000039810717055349695,25.88850176504451
1.584893192461111e-10,0.0001,109.30337443148306
2.511886431509582e-10,1.e-6,0.05932556397253558
2.511886431509582e-10,2.5118864315095823e-6,0.33287864855101446
2.511886431509582e-10,6.30957344480193e-6,1.8233452566166568
2.511886431509582e-10,0.00001584893192461114,9.178878022467778
2.511886431509582e-10,0.000039810717055349695,41.03271497053242
2.511886431509582e-10,0.0001,173.2269669033699
3.9810717055349854e-10,1.e-6,0.09402535489071698
3.9810717055349854e-10,2.5118864315095823e-6,0.5275751418069851
3.9810717055349854e-10,6.30957344480193e-6,2.8897911252087667
3.9810717055349854e-10,0.00001584893192461114,14.547696027431074
3.9810717055349854e-10,0.000039810717055349695,65.03299376738163
3.9810717055349854e-10,0.0001,274.55685512162404
6.309573444801942e-10,1.e-6,0.14901933000051032
6.309573444801942e-10,2.5118864315095823e-6,0.8361609910135526
6.309573444801942e-10,6.30957344480193e-6,4.580050433039856
6.309573444801942e-10,0.00001584893192461114,23.056274151245667
6.309573444801942e-10,0.000039810717055349695,103.06611447967755
6.309573444801942e-10,0.0001,435.1470801594652
1.e-9,1.e-6,0.23618056585341707
1.e-9,2.5118864315095823e-6,1.325218861932926
1.e-9,6.30957344480193e-6,7.258758383714446
1.e-9,0.00001584893192461114,36.54257149559853
1.e-9,0.000039810717055349695,163.3562147672527
1.e-9,0.0001,689.6326958788572
